"","sum.w","X.Intercept.","pop_density","age16_29_percent","bame_percent","householdspaces_no_usualresidents","employment_deprivation","house_price","education_skills_deprivation","living_environment_deprivation","X.Intercept._se","pop_density_se","age16_29_percent_se","bame_percent_se","householdspaces_no_usualresidents_se","employment_deprivation_se","house_price_se","education_skills_deprivation_se","living_environment_deprivation_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","pop_density_se_EDF","age16_29_percent_se_EDF","bame_percent_se_EDF","householdspaces_no_usualresidents_se_EDF","employment_deprivation_se_EDF","house_price_se_EDF","education_skills_deprivation_se_EDF","living_environment_deprivation_se_EDF","pred.se.1"
"590",125.442161585856,2.07722588422773,-0.00126597039733845,0.00205589567859003,0.00133652737120039,0.0942718842069857,1.85751690012173,-0.243163978201617,0.00466410395832022,0.0124294979074507,0.34397978742473,0.000240497298898756,0.0020036976663482,0.000554878944377066,0.0440020264086243,0.306541931836616,0.0606341716664502,0.00176950074321284,0.00119305959551807,-0.144028369669002,1.348459600669,0.0175245744652413,0.668063265275876,0.349314960878767,0.000244227444831046,0.0020347752906454,0.000563485192541843,0.0446845038442222,0.311296439040449,0.0615746159451803,0.00179694594126581,0.00121156411268969,0.0177963830071915
"591",114.040325492548,2.06264520380194,-0.00119306418881426,0.00184054531348519,0.00108925959491442,0.0914027058922217,1.87588625002969,-0.240849994098888,0.00500308856502589,0.0124468998615939,0.363267299754583,0.000263016083778411,0.0021515159677474,0.000612149496512251,0.0483461489333887,0.33471308182092,0.064082821922605,0.00193761391239951,0.00129122286780084,-0.111875312461805,0.979649939461801,0.020962874161472,0.662463033088828,0.36890162515748,0.000267095499137857,0.00218488627407557,0.000621644018757716,0.0490960043022911,0.339904527406195,0.0650767552375271,0.00196766656865295,0.00131124991072423,0.0212880112010171
"592",96.6273237136668,2.08852412395651,-0.00101713242291559,0.00208421820887701,0.000508963459787454,0.0930455289682513,1.91257959198625,-0.245810815332689,0.00537762206715405,0.0120528055318461,0.396189658293751,0.000310024333148353,0.00233620359060277,0.00075767273034622,0.0559381544866222,0.406212393533853,0.0697335497668199,0.00233996651276264,0.00144153970975698,-0.156277201334573,1.09874656533457,0.0162766268832381,0.65629240592327,0.402334613971286,0.000314832852871857,0.00237243842717013,0.000769424337811457,0.0568057628979163,0.412512803203003,0.0708151266418947,0.00237625971276631,0.00146389818741642,0.0165290795878545
"593",119.506993255305,2.07675037054268,-0.00124281646028571,0.00197512144667835,0.00127627129610021,0.0930386224580002,1.83587722649827,-0.243073192665383,0.00487185225158849,0.0124521825942123,0.347784576614331,0.000246928981968151,0.00204805715584718,0.0005657332291261,0.0448722178131129,0.314203717780034,0.0613164297118236,0.00180093127974627,0.00121161420693198,-0.0851306651385219,1.15827395613852,0.0134727177142841,0.668772504216619,0.353178762868029,0.000250758884182731,0.00207982280188131,0.000574507828728877,0.0455681920361701,0.319077060329635,0.0622674559059613,0.00182886396971093,0.00123040650865922,0.013681681404974
"594",117.919297017875,2.03933008528554,-0.00119618552429909,0.00222405190625296,0.00102888367039459,0.0921363360371912,1.84990277841642,-0.236942977806077,0.00514383582777856,0.0122849883545948,0.351304575866696,0.000254183902047367,0.00207432233503723,0.000595757042922249,0.046232971247852,0.326588792447286,0.0619188494158109,0.00186805390357059,0.00123432263570531,-0.00270853660895458,1.34440504660896,0.0183257412406351,0.670588190663691,0.356753357789255,0.000258126329062628,0.00210649535758562,0.000604997315975066,0.0469500509424163,0.331654229195462,0.062879219221784,0.00189702767459258,0.00125346714826238,0.0186099759886259
"595",124.430318167463,2.05194027062378,-0.00126031837565965,0.00239215798639184,0.00124882035673242,0.0955829947521782,1.82823355300883,-0.238975008348226,0.00489549392603258,0.0122692936090006,0.334940722096143,0.000235518919987896,0.0019491766813049,0.000543316305714068,0.0425361824477555,0.30226936903361,0.0590091359746107,0.0017219251608458,0.00114751650862123,-0.0179207020464792,1.19051828804648,0.0177303209257762,0.674908996426686,0.340135698413158,0.000239171850583761,0.0019794086776823,0.000551743215774955,0.0431959244434419,0.306957608205191,0.0599243757279532,0.00174863245512249,0.00116531464629874,0.0180053206234124
"596",126.954442910807,2.01930171218789,-0.00125354575574968,0.00274617796151453,0.00111231846876727,0.0970778365728667,1.83773257270028,-0.23365559899171,0.00502029985555205,0.0120948835782639,0.329925357266978,0.000231548327331579,0.00190469336182154,0.000542598142100548,0.0418421962586397,0.300257495440917,0.0580986593930353,0.00169646701889758,0.0011235623137037,-0.133427604875541,1.09408431587554,0.0233297952983382,0.679610539033148,0.335042544590927,0.000235139673493383,0.00193423541584207,0.000551013913345764,0.042491174433808,0.304914530178467,0.0589997775303232,0.00172277945391777,0.00114098891854844,0.0236916436077859
"597",148.062614045986,1.98791045282793,-0.00133563547621618,0.00366231565315342,0.00117334262327001,0.107746945468538,1.87491317307463,-0.22859674598148,0.00457816455425662,0.0116798097494274,0.299965546048654,0.000200285043826888,0.00163664759877271,0.000474880092708878,0.0361739675549048,0.264446211427498,0.0527320190851971,0.00148784651874455,0.000968441132001011,0.0464342171623221,1.24463524683768,0.0184745554817695,0.687494394066192,0.30461805261128,0.000203391492194293,0.00166203222642178,0.000482245547764941,0.0367350307292006,0.268547808261985,0.0535498998987978,0.00151092322133198,0.000983461786144476,0.0187610983589525
"598",110.534563199431,-0.729502463988597,-0.00155784166721179,0.00893697356326958,0.00292178805886339,-0.0504688095768293,2.72828162933069,0.206036005799313,-0.000420400363690058,0.0127001058375436,0.425142421908127,0.000211194704442411,0.0017241706133948,0.000986467185020457,0.043180978096613,0.355368399708434,0.072827741848288,0.00227976875576759,0.00124405225646536,-0.106794882689668,1.49346175968967,0.0163940154500971,0.57079457466147,0.431736438901191,0.000214470363135063,0.00175091273494701,0.0010017674257067,0.0438507209608236,0.360880212093466,0.0739573100648841,0.00231512828034366,0.00126334767676845,0.0166482888674082
"599",104.144630462946,-0.660322765792124,-0.00156141049894588,0.00871458311562307,0.0029509858131039,-0.0438779678504637,2.7158582669971,0.193775182201829,-0.000331957919745023,0.0127958162341473,0.434324009099399,0.000219708959124063,0.00177729194332831,0.00103114202427135,0.0448720283710064,0.376810371165387,0.0745217766019189,0.00245699238159161,0.00127868734375813,0.092677002074847,1.52260067092515,0.0153727028680162,0.578850773685806,0.441060433763029,0.00022311667506897,0.00180485798395851,0.00104713517781221,0.0455679996557906,0.38265475145441,0.0756776195287689,0.00249510066879411,0.00129851995899261,0.0156111355877765
"600",96.8116920695552,-0.467135895737284,-0.00157830342294042,0.00856508036220811,0.00289911088257496,-0.0236962498214445,2.70967336870891,0.16159239421315,-0.00025280018205833,0.0126357276663682,0.44559485118815,0.000231723586005874,0.0018514821540956,0.00108912734576443,0.0475572886885381,0.401707587767895,0.07661956120783,0.00269544025425728,0.00132959741452056,-0.0222661008485777,1.66132084784858,0.0184833834848785,0.595196696610288,0.452506088150976,0.000235317650453638,0.0018801988950213,0.00110601985955628,0.0482949087273684,0.407938127284737,0.0778079410602521,0.00273724690051147,0.00135021965190146,0.0187700632855946
"601",97.3572057973615,-0.485817485860567,-0.00145561236757514,0.00820745543673553,0.00325312939480651,-0.0229775143062527,2.55157469104217,0.165027037429145,8.028605928003e-05,0.0124508728967413,0.442961886198402,0.000229830156930944,0.00185031400656072,0.00107516709435392,0.0464981776514344,0.406512739840773,0.0765082281330292,0.00265031656114104,0.00132346094323634,-0.099408967506079,1.56108374350608,0.0159213707583571,0.589739935342789,0.449832285514853,0.000233394854035315,0.00187901262935871,0.0010918430827409,0.0472193707335172,0.412817807922138,0.0776948811942648,0.0026914233327559,0.00134398800311004,0.0161683133919863
"602",94.5684301678477,-0.309392154347081,-0.00154334432069262,0.00850320517949815,0.00297033498091429,-0.00322524947042939,2.64339061101362,0.13620149729401,-7.19888617094266e-07,0.0121883859803306,0.447788619480682,0.000237374440051259,0.00189342050267232,0.00110016644739263,0.0486301707967671,0.411424249198196,0.0772116268380095,0.00278478741061571,0.0013529069324205,-0.114381204129483,1.46638863912948,0.0210596531523065,0.605082463105547,0.45473388208916,0.000241056150016573,0.00192278771310877,0.0011172301791575,0.0493844313835377,0.417805495460085,0.0784091897091689,0.00282797984346034,0.00137389070360563,0.0213862912472091
"603",90.7262921934425,-0.337292516740578,-0.00142526156376733,0.00805051861788891,0.00335462820906799,-0.00633569971896848,2.50224668547029,0.139224607854732,0.00013727723742397,0.0123260076263779,0.456123346872114,0.000241291017781538,0.00193433036897,0.0011172606260854,0.0486133445754369,0.428484217266648,0.0789328486063646,0.00283653373021795,0.00138037900155753,-0.0577279561597958,1.5804554061598,0.0229854344403775,0.602023695958929,0.463197882240071,0.000245033474402037,0.00196433209701667,0.00113458949089504,0.049367344185218,0.435130065961857,0.0801571078620871,0.00288052875554266,0.00140178886828475,0.0233419416659151
"604",94.2642125150408,-0.136827469577824,-0.00152812036431178,0.00863633829749705,0.00287417749805653,0.0203758445335626,2.60183826803009,0.10929938863529,0.00044770397784226,0.0115635064253279,0.447570239276233,0.000240871642525478,0.00192571841897278,0.00109170573000373,0.0493777658370585,0.412848292089287,0.077296798323075,0.00281839974469591,0.00136688956888808,-0.0313432647494287,1.57590876574943,0.0212134180788677,0.613561229550552,0.454512114777933,0.000244607594578514,0.00195558657449951,0.00110863823488706,0.0501436217249461,0.41925162545079,0.0784956822155932,0.00286211350943,0.00138809021267337,0.0215424410887692
"605",92.4818753161533,-0.0809388621109922,-0.00136158886653231,0.0076934218880043,0.00316651026673659,0.0145555808305369,2.38890941969196,0.0988826254739859,0.000830050165190336,0.0119072469313119,0.453054733555033,0.000240396394046598,0.00193819254786356,0.00107272517958876,0.0475681087626855,0.428632493565224,0.078829122138603,0.00275219968634835,0.00137189452970634,-0.0935883765294444,1.63299118752944,0.0258811616410177,0.607115923391539,0.460081674311595,0.000244124974930858,0.00196825417883202,0.00108936329354443,0.0483058966223427,0.435280642046063,0.0800517725826525,0.00279488667914158,0.00139317280111707,0.0262825819906858
"606",92.9736430996176,-0.0462126504734703,-0.00144206654412757,0.0082741251231602,0.0030849133426096,0.0282168064025191,2.46962343787199,0.0936460300915979,0.000779839239627761,0.0114896487981205,0.448798580258757,0.000244360699682859,0.00196018232243752,0.00107008561825456,0.0491316743281487,0.420318376102596,0.0778158860970236,0.00280632662702125,0.00138111933672115,0.128651416626741,1.50076043637326,0.0228661495634925,0.615528183079756,0.455759507496756,0.00024815076748864,0.00199058501781109,0.00108668279225365,0.0498937133031431,0.426837571486764,0.0790228211117679,0.0028498531360523,0.00140254068614781,0.023220806664308
"607",93.349242012906,0.0444766410105108,-0.00138458685507559,0.00786893737040194,0.00308439300568026,0.030845849628524,2.38391214065784,0.0786981546059687,0.00107124539051817,0.0115578313021085,0.448631950558792,0.000243519627136855,0.00195973858458534,0.00104593066247705,0.0481720913658839,0.423426766572951,0.0780458359410628,0.00274758874102895,0.00137549376447517,0.195640513995307,1.77106071500469,0.0262553106978641,0.61477970237717,0.455590293347401,0.000247296649792646,0.00199013439752426,0.00106215318981503,0.0489192470781565,0.429994173517591,0.0792563375092749,0.00279020421743091,0.00139682786050843,0.0266625341504729
"608",96.6941254728723,0.0379954442979028,-0.00150041775089593,0.00873532095991952,0.00270708290612987,0.0431742440178163,2.53693184717519,0.08260913004493,0.001201797452401,0.0108949056445076,0.440749275297615,0.000241105629138164,0.00193592319758861,0.00105240287241257,0.0493226424471486,0.406877498988725,0.0762859640281695,0.00275541632403187,0.00136022182660565,0.170221271056292,1.47750252194371,0.0273794398958958,0.61853915404949,0.447585356716988,0.0002448452103555,0.00196594963062456,0.00106872578461007,0.0500876433637346,0.413188224534263,0.0774691697428011,0.00279815320731462,0.00138131905279804,0.0278040987458027
"609",93.1023583708158,0.108315249582161,-0.00150507946297686,0.00927742701451718,0.00242797099466534,0.0622605881676024,2.57485613382867,0.0725802207829341,0.00173795893806893,0.0101904790183888,0.451403221968472,0.000246787372510033,0.00199426099100864,0.00108775127165815,0.0512231016190163,0.412851433867658,0.0780072447467892,0.00286511239683934,0.00139780862395878,-0.00291114963937474,1.44824195063937,0.0284007878106261,0.62085721964347,0.458404547554906,0.000250615078342589,0.00202519225118328,0.00110462244235278,0.0520175789167588,0.419254815958572,0.0792171477603106,0.00290955068118415,0.00141948882650847,0.028841287906098
"610",92.0768987973485,0.304134745552425,-0.00131710390400059,0.00741045844094548,0.00268836488928906,0.0434329331755998,2.29814262219774,0.0373714563688522,0.00171999478969181,0.011413209590408,0.4603709398294,0.000244472310630356,0.00197357722062836,0.00101892811718178,0.0469722474517269,0.433704254748294,0.0805364972393695,0.00268426643029289,0.00137802662153535,0.130023148369811,1.38092665863019,0.0177220459200471,0.615979607110404,0.467511355943894,0.000248264109537167,0.0020041876727012,0.00103473183135656,0.0477007934211198,0.440431066937346,0.081785629304278,0.00272589976901223,0.00139940000252734,0.017996917271215
"611",95.0687738106724,0.212471384024068,-0.00140203140764468,0.00832888698204038,0.00280425626612172,0.0569766532897573,2.36717706458918,0.0534103812718175,0.00188529825991481,0.0107260835258932,0.444144637741233,0.000247266316802958,0.00199093339305449,0.00101248846018028,0.0490944454012943,0.415739943814979,0.0772576360621528,0.00271528156840756,0.0013812103323375,0.0156023315331718,1.37528681646683,0.0381628545105736,0.621050546209381,0.451033381695552,0.000251101451126871,0.00202181304173067,0.00102819229439599,0.0498559069505517,0.422188127089439,0.0784559125426587,0.00275739595615243,0.00140263309311859,0.0387547655930224
"612",96.1925671728682,0.325415884769389,-0.00136538349140885,0.00792835435985516,0.00272978144233203,0.0590171744446905,2.29897459012563,0.0348599269835818,0.00211412944417931,0.0108552254097826,0.442795748792777,0.000246055433890645,0.00198114834895858,0.000980964318620144,0.0479355831808812,0.416777383165909,0.0772496495903397,0.00264137088881119,0.00136624669935784,0.157443566033912,1.59378504196609,0.0183704808963385,0.621062820408149,0.449663571295391,0.00024987178725531,0.00201187623026522,0.000996179209097408,0.0486790706189226,0.423241657266306,0.0784478021995777,0.00268233891182718,0.00138743737214897,0.0186554095624959
"613",94.7159704147026,0.252613577279854,-0.00141177877193103,0.00872542853518253,0.00260640371913825,0.0689833847315001,2.38744609015847,0.0482500677813664,0.0023354057919386,0.0102199166973119,0.445170059542236,0.000249696900952925,0.00201407759470998,0.00101917481475659,0.0500889646563866,0.414384854876706,0.0773649414435544,0.00273533905606144,0.00139250826228874,0.105446665420357,1.52559804057964,0.0266044834434913,0.621920776964958,0.452074707928652,0.000253569733968763,0.00204531621311286,0.00103498235524442,0.0508658513350361,0.420812020536773,0.0785648822451723,0.00277776453817755,0.00141410625550546,0.0270171226130447
"614",94.3493403137282,0.589984846880788,-0.00131387085641034,0.00766614978329669,0.00239113289533605,0.0740348832681046,2.21479533593583,-0.0079642929036787,0.00271624090104514,0.0106523808297595,0.4534487539568,0.000251661006180185,0.0020221900867934,0.000953816221799454,0.0474245999643921,0.427381277637901,0.0794071843971063,0.00260607825660251,0.00137514764731134,-0.138322724463242,1.56639195646324,0.0246603367265921,0.623815253758347,0.460481806023576,0.000255564302736186,0.0020535545310558,0.000968610041589485,0.0481601619829997,0.434010019588924,0.0806388006656871,0.00264649888607573,0.00139647637502016,0.0250428219152026
"615",95.0121854198804,0.362478251792911,-0.0013905358862125,0.00898867135083875,0.0023126037492687,0.0845728994898708,2.36369782570133,0.031975862481295,0.00311837512005434,0.00964917304849535,0.443565375327791,0.000252665031741602,0.00204061730755834,0.00100877489675026,0.0508741942803318,0.413589418850646,0.0771526159957072,0.00270698140920286,0.0013972928653622,-0.00167064454194094,1.28425953754194,0.0271635720771102,0.62160865488515,0.450445134843011,0.000256583900871103,0.00207226756053001,0.00102442113309029,0.0516632599776275,0.420004247189377,0.0783492636006479,0.00274896706034555,0.00141896506842566,0.0275848827876831
"616",94.7078453889759,0.576501048594824,-0.0013164653033969,0.00805133265080341,0.00239503446541842,0.0823869057099332,2.20205198259218,-0.00499023614466146,0.00312905562398334,0.0102300975539313,0.449550407902119,0.000255853702421424,0.00205529298106617,0.000955789239744896,0.0486908985763413,0.425075491372315,0.0786469802820219,0.00261839826045437,0.00139205042935013,0.036133249539913,1.40282196146009,0.0186697896630529,0.623574148532255,0.456522996089487,0.000259822028268403,0.00208717085573709,0.000970613661312565,0.0494461010592621,0.431668470263633,0.0798668056810147,0.00265900997486892,0.00141364132151549,0.0189593606490358
"617",94.955496538729,0.626078403724849,-0.00130628849014815,0.00828762980678081,0.0022511109230323,0.090773398590815,2.18370556706271,-0.012066548206309,0.00359219849955378,0.00986087185459102,0.447714369010105,0.000259418594000326,0.00208057622881574,0.0009538437127312,0.0494417873132339,0.425402513667804,0.0783573199171466,0.00261117711591941,0.00139949151234639,-0.0360162024872718,1.44356185148727,0.0169638635511234,0.622796599269918,0.45465847998365,0.000263442211802279,0.00211284625011026,0.000968637958909334,0.0502086361829555,0.432000564719561,0.0795726526443433,0.00265167682939659,0.00142119781672467,0.0172269753902621
"618",93.776449441346,0.669499749131993,-0.00128806371165754,0.00851022481271063,0.00212117463481577,0.0979981213880159,2.16812674564734,-0.0184409501108749,0.00398514588664077,0.00952825830110751,0.449619805563147,0.000264775723635762,0.00212069926015027,0.000961655786071171,0.0505167464596395,0.429586041521418,0.0787259804148286,0.00263088157824235,0.0014175178455278,-0.223478055223658,1.55602510222366,0.0242664265123788,0.621287126370862,0.45659347011771,0.000268882431249575,0.00215359159513732,0.000976571198573107,0.0513002680924469,0.436248979661211,0.0799470311166642,0.0026716869106197,0.00143950374079422,0.0246428020998005
"619",86.9270510533777,0.643721203578891,-0.00125203082685327,0.00903780711502739,0.00207234761037799,0.106790009217275,2.17646191519961,-0.0140889550600131,0.0043112389592023,0.00900331908607138,0.468176615316323,0.000278882864299613,0.00224175911373976,0.00101510128030358,0.053753466070963,0.446781868569268,0.0819236422056351,0.00277820834228686,0.0014933140735149,-0.160729396891061,1.25701689289106,0.0230078092756463,0.616119957082193,0.475438098523046,0.000283208375590659,0.0022765291035799,0.00103084563971603,0.054587189666734,0.453711516333695,0.0831942890783068,0.00282129873288371,0.00151647557862311,0.023364663537933
"620",98.8676273342505,0.892514416835962,-0.00128628777783816,0.00800664504348984,0.00184126996266398,0.0995644643087522,2.11797973092492,-0.0543887195948059,0.00395864660980964,0.00977612339299259,0.439958574259021,0.000258574366824468,0.00205085655030874,0.000909649753906268,0.0474234083552287,0.42477083774934,0.0772976139731593,0.00248133511098946,0.0013476876956182,-0.111741063762874,1.50991923776287,0.0217718993129884,0.625259466110537,0.446782391797359,0.000262584890547691,0.00208266561533306,0.00092375854575083,0.0481589518918156,0.431359091421382,0.0784965105165216,0.00251982095724756,0.00136859051572814,0.0221095844430603
"621",98.4774421999119,1.10256650422796,-0.00128282108003401,0.00789993394142507,0.00149571070855219,0.104989145775276,2.11418659639243,-0.0882872351128707,0.00380423742658336,0.0097494652995102,0.447632415098732,0.000259725018997372,0.00204205163909103,0.000893732000455206,0.0458730458703376,0.431150579367992,0.0788250699709249,0.00244208455690834,0.00132190673036318,0.0274954573136138,1.37136862968639,0.0179079167547629,0.628885199437349,0.454575254955925,0.000263753389492854,0.00207372413874055,0.000907593905771069,0.0465845430731691,0.437837783703334,0.0800476575653007,0.00247996162171519,0.00134240968418308,0.0181856709879474
"622",94.8325679351604,0.988966852614589,-0.00123277853340031,0.00839213953430732,0.0016570192612594,0.110687503808732,2.06699232838342,-0.0693998030428065,0.00461324839052836,0.00921027181949745,0.44510408956813,0.000275415706251115,0.00216717958858595,0.000936842615774215,0.0502268715431845,0.440171158286002,0.0783001684471369,0.00255676384646186,0.00140316856996973,0.0331904301700247,1.38605143782998,0.0199062079111214,0.621557921159929,0.452007714751243,0.000279687441447583,0.00220079283981132,0.000951373172618004,0.0510058971764717,0.446998273031615,0.0795146147472329,0.00259641960270268,0.00142493190601366,0.0202149559128952
"623",93.3242471841167,1.21049718851705,-0.00122083672422042,0.00826724390832271,0.00141615315454771,0.114685798199417,2.03232914620019,-0.105877260007371,0.00444478738506597,0.0092372327575374,0.454957102194123,0.000282289718712236,0.00219206617561728,0.00093082933887446,0.0490187171931951,0.452189514685149,0.0802034172183749,0.0025348027454009,0.00139321472707052,-0.0267758559021264,1.38050540190212,0.020001672726789,0.624881879150583,0.462013548947939,0.000286668070780236,0.00222606542120436,0.000945266628972758,0.0497790041876085,0.459203035778943,0.0814473831666944,0.00257411788196671,0.00141482367765244,0.0203119014008841
"624",100.820108742613,1.39852333726594,-0.00126764084920569,0.00827922870946438,0.00102345484724117,0.12018279374863,2.06083150323579,-0.135385985414803,0.00414801366717996,0.00922160644103717,0.438910783624022,0.000270114711486245,0.00207723819670711,0.000884352202273061,0.0454567296690423,0.437190097848514,0.0774606536829689,0.00236416110104126,0.00129689376743995,0.146422210378135,1.37317679062187,0.0183598915915616,0.633784933622565,0.445718349786595,0.000274304227530358,0.00210945644466799,0.000898068625638835,0.0461617697507671,0.443970975939846,0.0786620789944843,0.00240082956241155,0.00131700876679079,0.0186446560161565
"625",91.4820653634167,1.14639652799771,-0.00118239095310967,0.00855529484669411,0.00142289444722472,0.117608565763193,2.02119159038309,-0.0946128141409271,0.00491634925163651,0.00886199521753317,0.448876961072733,0.00029209602011264,0.00226816974925184,0.00095330500575786,0.0522075586647933,0.455974737884863,0.079120083103938,0.00260458985115245,0.00144024001056784,0.113221995686484,1.35664131631352,0.017476204554638,0.618948938783319,0.455839104007856,0.000296626469253859,0.00230334937165365,0.000968090896517307,0.053017305025688,0.463046968307143,0.0803472463922743,0.00264498739525397,0.00146257832971545,0.0177472628726726
"626",93.2500457981065,1.49589705061519,-0.00119467333117131,0.00854360386316104,0.00101105064461119,0.123927438052216,1.98351444120673,-0.152012484597286,0.00458922520458935,0.00887863678439665,0.448728309639834,0.000299163090246667,0.00226510992748626,0.000931117678416565,0.0494353080660684,0.464022910039328,0.0792667961342598,0.00250559320234519,0.00138966959360992,-0.0930739619091328,1.32241073290913,0.0153386821284277,0.628801495941224,0.455688146970942,0.000303803150610275,0.00230024209163484,0.000945559440700518,0.050202056441782,0.471219968710249,0.0804962349617218,0.00254445529491129,0.00141122355868798,0.0155765871818733
"627",99.1305123459957,1.62949081548222,-0.00125398504701708,0.00866413599057633,0.000727778254306596,0.129255922966336,2.02323673537563,-0.173444325935855,0.0042174756622631,0.00891291661434797,0.441082952505838,0.000286639275475879,0.00215756123926602,0.00089536083367651,0.0460420460731018,0.450607678311356,0.0778889797077749,0.0023567522563754,0.00131138563291837,0.0102928607613951,1.4808667662386,0.0280076285020627,0.639120094811505,0.447924209304255,0.000291085089762969,0.00219102530858058,0.00090924800241796,0.0467561644921456,0.457596664907082,0.0790970484143988,0.00239330580555365,0.00133172540308083,0.028442030642995
"628",91.6835905811554,1.45373020318702,-0.00114380149924518,0.00858162798411973,0.00104001769258301,0.123769754382436,1.96440731172185,-0.144701548156996,0.00493939137565091,0.00869135484208346,0.437980548297961,0.000309061629833866,0.00233511226165936,0.000945735973287366,0.0525209692848972,0.467459018811349,0.0773713637310178,0.00257898539012256,0.00143386308300198,-0.0962791471802017,1.5301137121802,0.0307910101467686,0.624177648115503,0.444773686383655,0.00031385521789756,0.00237133017156585,0.000960404467320071,0.0533355766872883,0.474709371998332,0.0785714041431908,0.00261898580553866,0.00145610249513265,0.0312685829169244
"629",99.0382958206837,1.76911042903789,-0.00129522609145102,0.00895695673097215,0.000475852875181283,0.134853569113473,2.06403045040568,-0.196359927401889,0.00381081211306914,0.00881598774295877,0.450847271800868,0.000288508416477989,0.00215573882424467,0.000885110263595692,0.0448876435466069,0.451768557250124,0.0795653986651896,0.00231305640723253,0.00129889251008153,-0.00480854974384459,1.47170798174384,0.0278088098734274,0.646223447743264,0.457839974524319,0.000292983221397148,0.00218917462765351,0.000898838444596051,0.0455838570248961,0.458775549236643,0.0807994688586637,0.00234893222782637,0.00131903851020356,0.028240128310292
"630",94.3930832111092,1.71031020385773,-0.00114922101453977,0.00871084587898842,0.000739928359771167,0.12928157595471,1.93783151102686,-0.187594592726081,0.00476702748235988,0.00871126559486486,0.426280178536228,0.000316919166989847,0.00234100011459073,0.000928703283705488,0.0512206775021621,0.469661874621023,0.075274607807856,0.00251015536406396,0.001402081515854,-0.13562992332509,1.44496761232509,0.0195267296177057,0.636414829919362,0.432891842289891,0.000321834626527334,0.00237730934589983,0.000943107598397923,0.0520151172015213,0.47694639440229,0.0764421272494669,0.00254908821638103,0.00142382799154021,0.0198295918593522
"631",94.6240905285061,1.79189569099079,-0.00110248074012547,0.00858003650143286,0.000629677506021453,0.128920712019936,1.92412325448053,-0.201327640346932,0.00484380984664851,0.00875127332740451,0.412064155997022,0.000324763950081569,0.00236010200787526,0.000926999283295513,0.0527394207515164,0.470406856469313,0.0726353087790018,0.00254851056619441,0.00141926097176534,-0.0909601611824625,1.34968525718247,0.0288233315471709,0.64195535028825,0.418455327300704,0.000329801083275573,0.0023967075121565,0.000941377168709004,0.0535574163659719,0.477702931020732,0.0737618923324274,0.00258803831293176,0.00144127390315763,0.0292703853536712
"632",95.3660337913638,0.325073945954124,-0.00126390474301114,0.00936035029581609,0.00164307345945914,0.00690523051620823,2.3390408916096,0.057057212987961,4.63375748627036e-05,0.00889097264455598,0.528517849467631,0.000229021567724102,0.00185441382857468,0.000916628841903597,0.0452759529355461,0.380169706235941,0.0939140061994626,0.00231017826088448,0.00138258429907995,-0.124908431209366,1.48434058420937,0.020077100457672,0.554580620695129,0.536715233452239,0.000232573723499508,0.0018831760401717,0.000930845880355599,0.0459781891454595,0.386066190270436,0.095370625254288,0.00234600944103561,0.00140402837027275,0.0203884990261685
"633",98.11804070345,0.755762512426052,-0.00131317629313062,0.0093068560808181,0.00112740982101004,0.0407826032098118,2.4436274945037,-0.016238181882594,-7.35416316404299e-05,0.00870061004559009,0.525722028085375,0.000232187139185068,0.0018665826699824,0.000857583770528187,0.044393839573981,0.375342924762672,0.0939790565586101,0.00224948929416764,0.00136593527181991,-0.102496284088459,1.62944548408846,0.023149600442876,0.574071355979256,0.533876048498733,0.000235788393405914,0.00189553362197063,0.000870885011863875,0.0450823940852536,0.381164544757692,0.0954366845533848,0.00228437918016134,0.00138712111432741,0.02350865390552
"634",99.365433473593,0.483936110098107,-0.00131164645320116,0.0088551117188352,0.00141677630461891,0.0298110969740827,2.41333178735485,0.0248515137644219,0.000680479213549644,0.00947791966876032,0.499879420583953,0.00022662174039524,0.00183061241317311,0.000908238542165467,0.043798517189804,0.389301345578881,0.0889245675683302,0.00229135525815231,0.00135060502366753,-0.150348820184872,1.64081149918487,0.0256557696872944,0.577205439084885,0.50763261862761,0.000230136674521214,0.00185900546156852,0.000922325445923307,0.0444778381696403,0.395339462585997,0.0903037997489597,0.00232689449096185,0.00137155309193371,0.0260536941769957
"635",94.7591946564045,1.17183337492779,-0.0013782940347855,0.00920546332295892,0.00054585454534143,0.0843304586863862,2.61030207084463,-0.0921571315011084,0.000116745422198582,0.00890373931745099,0.538345863505408,0.000245629645326995,0.00198020572550051,0.000876095928808134,0.0442991100055587,0.409252193501165,0.0966620514092085,0.00232590117745232,0.00138798889987582,-0.065708962147141,1.60726762114714,0.0256215916211851,0.607164430420908,0.546695681329204,0.000249439394652919,0.00201091898658866,0.000889684296245537,0.0449861952482951,0.415599750882721,0.098161293020328,0.0023619762221855,0.00140951679716466,0.026018986004416
